match_id,inning,over,team1,team2,batting_team,winner,total_runs,player_dismissed,innings_wickets,innings_score,aim,remaining_runs,run_rate,required_run_rate,rr_diff,is_batting_team,target
7897,2,13,Rajasthan Royals,Sunrisers Hyderabad,Sunrisers Hyderabad,Sunrisers Hyderabad,14,0,1,122,133.0,11.0,9.384615384615385,1.5714285714285714,7.813186813186814,0,0
7897,2,14,Rajasthan Royals,Sunrisers Hyderabad,Sunrisers Hyderabad,Sunrisers Hyderabad,6,0,1,128,133.0,5.0,9.142857142857142,0.8333333333333334,8.309523809523808,0,0
7897,2,15,Rajasthan Royals,Sunrisers Hyderabad,Sunrisers Hyderabad,Sunrisers Hyderabad,3,0,1,131,133.0,2.0,8.733333333333333,0.4,8.333333333333332,0,0
7897,2,16,Rajasthan Royals,Sunrisers Hyderabad,Sunrisers Hyderabad,Sunrisers Hyderabad,4,0,1,135,133.0,-2.0,8.4375,-0.5,8.9375,0,0
7898,1,1,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,Chennai Super Kings,19,0,0,19,-1.0,-1.0,19.0,-1.0,-1.0,1,0
7898,1,2,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,Chennai Super Kings,2,1,1,21,-1.0,-1.0,10.5,-1.0,-1.0,1,0
7898,1,3,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,Chennai Super Kings,13,0,1,34,-1.0,-1.0,11.333333333333334,-1.0,-1.0,1,0
7898,1,4,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,Chennai Super Kings,2,0,1,36,-1.0,-1.0,9.0,-1.0,-1.0,1,0
7898,1,5,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,Chennai Super Kings,12,0,1,48,-1.0,-1.0,9.6,-1.0,-1.0,1,0
7898,1,6,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,Chennai Super Kings,17,1,2,65,-1.0,-1.0,10.833333333333334,-1.0,-1.0,1,0
7898,1,7,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,Chennai Super Kings,9,0,2,74,-1.0,-1.0,10.571428571428571,-1.0,-1.0,1,0
7898,1,8,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,Chennai Super Kings,7,0,2,81,-1.0,-1.0,10.125,-1.0,-1.0,1,0
7898,1,9,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,Chennai Super Kings,8,2,4,89,-1.0,-1.0,9.88888888888889,-1.0,-1.0,1,0
7898,1,10,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,Chennai Super Kings,2,1,5,91,-1.0,-1.0,9.1,-1.0,-1.0,1,0
7898,1,11,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,Chennai Super Kings,6,0,5,97,-1.0,-1.0,8.818181818181818,-1.0,-1.0,1,0
7898,1,12,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,Chennai Super Kings,9,0,5,106,-1.0,-1.0,8.833333333333334,-1.0,-1.0,1,0
7898,1,13,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,Chennai Super Kings,5,0,5,111,-1.0,-1.0,8.538461538461538,-1.0,-1.0,1,0
7898,1,14,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,Chennai Super Kings,10,0,5,121,-1.0,-1.0,8.642857142857142,-1.0,-1.0,1,0
7898,1,15,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,Chennai Super Kings,5,0,5,126,-1.0,-1.0,8.4,-1.0,-1.0,1,0
7898,1,16,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,Chennai Super Kings,15,0,5,141,-1.0,-1.0,8.8125,-1.0,-1.0,1,0
7898,1,17,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,Chennai Super Kings,19,0,5,160,-1.0,-1.0,9.411764705882353,-1.0,-1.0,1,0
7898,1,18,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,Chennai Super Kings,11,1,6,171,-1.0,-1.0,9.5,-1.0,-1.0,1,0
7898,1,19,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,Chennai Super Kings,21,0,6,192,-1.0,-1.0,10.105263157894736,-1.0,-1.0,1,0
7898,1,20,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,Chennai Super Kings,15,0,6,207,-1.0,-1.0,10.35,-1.0,-1.0,1,0
7898,2,1,Kolkata Knight Riders,Chennai Super Kings,Chennai Super Kings,Chennai Super Kings,16,0,0,16,207.0,191.0,16.0,10.052631578947368,5.947368421052632,0,0
7898,2,2,Kolkata Knight Riders,Chennai Super Kings,Chennai Super Kings,Chennai Super Kings,14,0,0,30,207.0,177.0,15.0,9.833333333333334,5.166666666666666,0,0
7898,2,3,Kolkata Knight Riders,Chennai Super Kings,Chennai Super Kings,Chennai Super Kings,6,0,0,36,207.0,171.0,12.0,10.058823529411764,1.9411764705882355,0,0
7898,2,4,Kolkata Knight Riders,Chennai Super Kings,Chennai Super Kings,Chennai Super Kings,17,0,0,53,207.0,154.0,13.25,9.625,3.625,0,0
7898,2,5,Kolkata Knight Riders,Chennai Super Kings,Chennai Super Kings,Chennai Super Kings,10,0,0,63,207.0,144.0,12.6,9.6,3.0,0,0
7898,2,6,Kolkata Knight Riders,Chennai Super Kings,Chennai Super Kings,Chennai Super Kings,12,1,1,75,207.0,132.0,12.5,9.428571428571429,3.071428571428571,0,0
7898,2,7,Kolkata Knight Riders,Chennai Super Kings,Chennai Super Kings,Chennai Super Kings,4,0,1,79,207.0,128.0,11.285714285714286,9.846153846153847,1.4395604395604398,0,0
7898,2,8,Kolkata Knight Riders,Chennai Super Kings,Chennai Super Kings,Chennai Super Kings,4,0,1,83,207.0,124.0,10.375,10.333333333333334,0.041666666666666075,0,0
7898,2,9,Kolkata Knight Riders,Chennai Super Kings,Chennai Super Kings,Chennai Super Kings,3,1,2,86,207.0,121.0,9.555555555555555,11.0,-1.4444444444444446,0,0
7898,2,10,Kolkata Knight Riders,Chennai Super Kings,Chennai Super Kings,Chennai Super Kings,4,0,2,90,207.0,117.0,9.0,11.7,-2.6999999999999993,0,0
7898,2,11,Kolkata Knight Riders,Chennai Super Kings,Chennai Super Kings,Chennai Super Kings,10,0,2,100,207.0,107.0,9.090909090909092,11.88888888888889,-2.7979797979797976,0,0
7898,2,12,Kolkata Knight Riders,Chennai Super Kings,Chennai Super Kings,Chennai Super Kings,3,1,3,103,207.0,104.0,8.583333333333334,13.0,-4.416666666666666,0,0
7898,2,13,Kolkata Knight Riders,Chennai Super Kings,Chennai Super Kings,Chennai Super Kings,9,0,3,112,207.0,95.0,8.615384615384615,13.571428571428571,-4.956043956043956,0,0
7898,2,14,Kolkata Knight Riders,Chennai Super Kings,Chennai Super Kings,Chennai Super Kings,19,0,3,131,207.0,76.0,9.357142857142858,12.666666666666666,-3.3095238095238084,0,0
7898,2,15,Kolkata Knight Riders,Chennai Super Kings,Chennai Super Kings,Chennai Super Kings,17,0,3,148,207.0,59.0,9.866666666666667,11.8,-1.9333333333333336,0,0
7898,2,16,Kolkata Knight Riders,Chennai Super Kings,Chennai Super Kings,Chennai Super Kings,8,0,3,156,207.0,51.0,9.75,12.75,-3.0,0,0
7898,2,17,Kolkata Knight Riders,Chennai Super Kings,Chennai Super Kings,Chennai Super Kings,10,1,4,166,207.0,41.0,9.764705882352942,13.666666666666666,-3.901960784313724,0,0
7898,2,18,Kolkata Knight Riders,Chennai Super Kings,Chennai Super Kings,Chennai Super Kings,15,0,4,181,207.0,26.0,10.055555555555555,13.0,-2.9444444444444446,0,0
7898,2,19,Kolkata Knight Riders,Chennai Super Kings,Chennai Super Kings,Chennai Super Kings,10,1,5,191,207.0,16.0,10.052631578947368,16.0,-5.947368421052632,0,0
7898,2,20,Kolkata Knight Riders,Chennai Super Kings,Chennai Super Kings,Chennai Super Kings,21,0,5,212,207.0,-5.0,10.6,99.0,-88.4,0,0
7900,1,1,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,Sunrisers Hyderabad,1,0,0,1,-1.0,-1.0,1.0,-1.0,-1.0,1,0
7900,1,2,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,Sunrisers Hyderabad,10,1,1,11,-1.0,-1.0,5.5,-1.0,-1.0,1,0
7900,1,3,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,Sunrisers Hyderabad,17,0,1,28,-1.0,-1.0,9.333333333333334,-1.0,-1.0,1,0
7900,1,4,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,Sunrisers Hyderabad,16,0,1,44,-1.0,-1.0,11.0,-1.0,-1.0,1,0
7900,1,5,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,Sunrisers Hyderabad,9,0,1,53,-1.0,-1.0,10.6,-1.0,-1.0,1,0
7900,1,6,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,Sunrisers Hyderabad,6,2,3,59,-1.0,-1.0,9.833333333333334,-1.0,-1.0,1,0
7900,1,7,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,Sunrisers Hyderabad,1,0,3,60,-1.0,-1.0,8.571428571428571,-1.0,-1.0,1,0
7900,1,8,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,Sunrisers Hyderabad,4,0,3,64,-1.0,-1.0,8.0,-1.0,-1.0,1,0
7900,1,9,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,Sunrisers Hyderabad,14,1,4,78,-1.0,-1.0,8.666666666666666,-1.0,-1.0,1,0
7900,1,10,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,Sunrisers Hyderabad,6,0,4,84,-1.0,-1.0,8.4,-1.0,-1.0,1,0
7900,1,11,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,Sunrisers Hyderabad,4,0,4,88,-1.0,-1.0,8.0,-1.0,-1.0,1,0
7900,1,12,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,Sunrisers Hyderabad,5,0,4,93,-1.0,-1.0,7.75,-1.0,-1.0,1,0
7900,1,13,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,Sunrisers Hyderabad,3,0,4,96,-1.0,-1.0,7.384615384615385,-1.0,-1.0,1,0
7900,1,14,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,Sunrisers Hyderabad,10,0,4,106,-1.0,-1.0,7.571428571428571,-1.0,-1.0,1,0
7900,1,15,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,Sunrisers Hyderabad,11,1,5,117,-1.0,-1.0,7.8,-1.0,-1.0,1,0
7900,1,16,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,Sunrisers Hyderabad,10,0,5,127,-1.0,-1.0,7.9375,-1.0,-1.0,1,0
7900,1,17,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,Sunrisers Hyderabad,8,0,5,135,-1.0,-1.0,7.9411764705882355,-1.0,-1.0,1,0
7900,1,18,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,Sunrisers Hyderabad,6,1,6,141,-1.0,-1.0,7.833333333333333,-1.0,-1.0,1,0
7900,1,19,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,Sunrisers Hyderabad,3,2,8,144,-1.0,-1.0,7.578947368421052,-1.0,-1.0,1,0
7900,1,20,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,Sunrisers Hyderabad,11,0,8,155,-1.0,-1.0,7.75,-1.0,-1.0,1,0
7900,2,1,Mumbai Indians,Sunrisers Hyderabad,Sunrisers Hyderabad,Sunrisers Hyderabad,7,0,0,7,155.0,148.0,7.0,7.7894736842105265,-0.7894736842105265,0,0
7900,2,2,Mumbai Indians,Sunrisers Hyderabad,Sunrisers Hyderabad,Sunrisers Hyderabad,8,0,0,15,155.0,140.0,7.5,7.777777777777778,-0.2777777777777777,0,0
7900,2,3,Mumbai Indians,Sunrisers Hyderabad,Sunrisers Hyderabad,Sunrisers Hyderabad,14,0,0,29,155.0,126.0,9.666666666666666,7.411764705882353,2.254901960784313,0,0
7900,2,4,Mumbai Indians,Sunrisers Hyderabad,Sunrisers Hyderabad,Sunrisers Hyderabad,10,0,0,39,155.0,116.0,9.75,7.25,2.5,0,0
7900,2,5,Mumbai Indians,Sunrisers Hyderabad,Sunrisers Hyderabad,Sunrisers Hyderabad,4,0,0,43,155.0,112.0,8.6,7.466666666666667,1.1333333333333329,0,0
7900,2,6,Mumbai Indians,Sunrisers Hyderabad,Sunrisers Hyderabad,Sunrisers Hyderabad,14,0,0,57,155.0,98.0,9.5,7.0,2.5,0,0
7900,2,7,Mumbai Indians,Sunrisers Hyderabad,Sunrisers Hyderabad,Sunrisers Hyderabad,7,1,1,64,155.0,91.0,9.142857142857142,7.0,2.1428571428571423,0,0
7900,2,8,Mumbai Indians,Sunrisers Hyderabad,Sunrisers Hyderabad,Sunrisers Hyderabad,10,1,2,74,155.0,81.0,9.25,6.75,2.5,0,0
7900,2,9,Mumbai Indians,Sunrisers Hyderabad,Sunrisers Hyderabad,Sunrisers Hyderabad,10,1,3,84,155.0,71.0,9.333333333333334,6.454545454545454,2.87878787878788,0,0
7900,2,10,Mumbai Indians,Sunrisers Hyderabad,Sunrisers Hyderabad,Sunrisers Hyderabad,6,0,3,90,155.0,65.0,9.0,6.5,2.5,0,0
7900,2,11,Mumbai Indians,Sunrisers Hyderabad,Sunrisers Hyderabad,Sunrisers Hyderabad,7,1,4,97,155.0,58.0,8.818181818181818,6.444444444444445,2.3737373737373737,0,0
7900,2,12,Mumbai Indians,Sunrisers Hyderabad,Sunrisers Hyderabad,Sunrisers Hyderabad,10,0,4,107,155.0,48.0,8.916666666666666,6.0,2.916666666666666,0,0
7900,2,13,Mumbai Indians,Sunrisers Hyderabad,Sunrisers Hyderabad,Sunrisers Hyderabad,3,1,5,110,155.0,45.0,8.461538461538462,6.428571428571429,2.032967032967033,0,0
7900,2,14,Mumbai Indians,Sunrisers Hyderabad,Sunrisers Hyderabad,Sunrisers Hyderabad,7,0,5,117,155.0,38.0,8.357142857142858,6.333333333333333,2.0238095238095246,0,0
7900,2,15,Mumbai Indians,Sunrisers Hyderabad,Sunrisers Hyderabad,Sunrisers Hyderabad,7,0,5,124,155.0,31.0,8.266666666666667,6.2,2.0666666666666673,0,0
7900,2,16,Mumbai Indians,Sunrisers Hyderabad,Sunrisers Hyderabad,Sunrisers Hyderabad,3,0,5,127,155.0,28.0,7.9375,7.0,0.9375,0,0
7900,2,17,Mumbai Indians,Sunrisers Hyderabad,Sunrisers Hyderabad,Sunrisers Hyderabad,9,0,5,136,155.0,19.0,8.0,6.333333333333333,1.666666666666667,0,0
7900,2,18,Mumbai Indians,Sunrisers Hyderabad,Sunrisers Hyderabad,Sunrisers Hyderabad,3,2,7,139,155.0,16.0,7.722222222222222,8.0,-0.2777777777777777,0,0
7900,2,19,Mumbai Indians,Sunrisers Hyderabad,Sunrisers Hyderabad,Sunrisers Hyderabad,1,2,9,140,155.0,15.0,7.368421052631579,15.0,-7.631578947368421,0,0
7900,2,20,Mumbai Indians,Sunrisers Hyderabad,Sunrisers Hyderabad,Sunrisers Hyderabad,15,0,9,155,155.0,0.0,7.75,99.0,-91.25,0,0
7901,1,1,Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,16,0,0,16,-1.0,-1.0,16.0,-1.0,-1.0,1,0
7901,1,2,Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,9,0,0,25,-1.0,-1.0,12.5,-1.0,-1.0,1,0
7901,1,3,Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,8,0,0,33,-1.0,-1.0,11.0,-1.0,-1.0,1,0
7901,1,4,Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,4,3,3,37,-1.0,-1.0,9.25,-1.0,-1.0,1,0
7901,1,5,Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,12,0,3,49,-1.0,-1.0,9.8,-1.0,-1.0,1,0
7901,1,6,Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,2,0,3,51,-1.0,-1.0,8.5,-1.0,-1.0,1,0
7901,1,7,Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,11,0,3,62,-1.0,-1.0,8.857142857142858,-1.0,-1.0,1,0
7901,1,8,Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,11,0,3,73,-1.0,-1.0,9.125,-1.0,-1.0,1,0
7901,1,9,Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,8,0,3,81,-1.0,-1.0,9.0,-1.0,-1.0,1,0
7901,1,10,Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,5,0,3,86,-1.0,-1.0,8.6,-1.0,-1.0,1,0
7901,1,11,Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,10,0,3,96,-1.0,-1.0,8.727272727272727,-1.0,-1.0,1,0
7901,1,12,Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,4,1,4,100,-1.0,-1.0,8.333333333333334,-1.0,-1.0,1,0
7901,1,13,Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,4,1,5,104,-1.0,-1.0,8.0,-1.0,-1.0,1,0
7901,1,14,Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,10,1,6,114,-1.0,-1.0,8.142857142857142,-1.0,-1.0,1,0
7901,1,15,Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,11,1,7,125,-1.0,-1.0,8.333333333333334,-1.0,-1.0,1,0
7901,1,16,Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,5,0,7,130,-1.0,-1.0,8.125,-1.0,-1.0,1,0
7901,1,17,Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,8,0,7,138,-1.0,-1.0,8.117647058823529,-1.0,-1.0,1,0
7901,1,18,Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,9,1,8,147,-1.0,-1.0,8.166666666666666,-1.0,-1.0,1,0
7901,1,19,Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,11,1,9,158,-1.0,-1.0,8.31578947368421,-1.0,-1.0,1,0
7901,1,20,Kings XI Punjab,Royal Challengers Bangalore,Kings XI Punjab,Royal Challengers Bangalore,3,1,10,161,-1.0,-1.0,8.05,-1.0,-1.0,1,0
7901,2,1,Kings XI Punjab,Royal Challengers Bangalore,Royal Challengers Bangalore,Royal Challengers Bangalore,10,1,1,10,161.0,151.0,10.0,7.947368421052632,2.052631578947368,0,0
7901,2,2,Kings XI Punjab,Royal Challengers Bangalore,Royal Challengers Bangalore,Royal Challengers Bangalore,9,0,1,19,161.0,142.0,9.5,7.888888888888889,1.6111111111111107,0,0
7901,2,3,Kings XI Punjab,Royal Challengers Bangalore,Royal Challengers Bangalore,Royal Challengers Bangalore,4,0,1,23,161.0,138.0,7.666666666666667,8.117647058823529,-0.45098039215686203,0,0
7901,2,4,Kings XI Punjab,Royal Challengers Bangalore,Royal Challengers Bangalore,Royal Challengers Bangalore,10,0,1,33,161.0,128.0,8.25,8.0,0.25,0,0
7901,2,5,Kings XI Punjab,Royal Challengers Bangalore,Royal Challengers Bangalore,Royal Challengers Bangalore,1,1,2,34,161.0,127.0,6.8,8.466666666666667,-1.666666666666667,0,0
7901,2,6,Kings XI Punjab,Royal Challengers Bangalore,Royal Challengers Bangalore,Royal Challengers Bangalore,8,0,2,42,161.0,119.0,7.0,8.5,-1.5,0,0
7901,2,7,Kings XI Punjab,Royal Challengers Bangalore,Royal Challengers Bangalore,Royal Challengers Bangalore,7,0,2,49,161.0,112.0,7.0,8.615384615384615,-1.615384615384615,0,0
7901,2,8,Kings XI Punjab,Royal Challengers Bangalore,Royal Challengers Bangalore,Royal Challengers Bangalore,16,0,2,65,161.0,96.0,8.125,8.0,0.125,0,0
7901,2,9,Kings XI Punjab,Royal Challengers Bangalore,Royal Challengers Bangalore,Royal Challengers Bangalore,4,0,2,69,161.0,92.0,7.666666666666667,8.363636363636363,-0.6969696969696964,0,0
7901,2,10,Kings XI Punjab,Royal Challengers Bangalore,Royal Challengers Bangalore,Royal Challengers Bangalore,12,0,2,81,161.0,80.0,8.1,8.0,0.09999999999999964,0,0
7901,2,11,Kings XI Punjab,Royal Challengers Bangalore,Royal Challengers Bangalore,Royal Challengers Bangalore,8,0,2,89,161.0,72.0,8.090909090909092,8.0,0.09090909090909172,0,0
7901,2,12,Kings XI Punjab,Royal Challengers Bangalore,Royal Challengers Bangalore,Royal Challengers Bangalore,1,2,4,90,161.0,71.0,7.5,8.875,-1.375,0,0
7901,2,13,Kings XI Punjab,Royal Challengers Bangalore,Royal Challengers Bangalore,Royal Challengers Bangalore,5,0,4,95,161.0,66.0,7.3076923076923075,9.428571428571429,-2.1208791208791213,0,0
7901,2,14,Kings XI Punjab,Royal Challengers Bangalore,Royal Challengers Bangalore,Royal Challengers Bangalore,8,0,4,103,161.0,58.0,7.357142857142857,9.666666666666666,-2.3095238095238093,0,0
7901,2,15,Kings XI Punjab,Royal Challengers Bangalore,Royal Challengers Bangalore,Royal Challengers Bangalore,9,0,4,112,161.0,49.0,7.466666666666667,9.8,-2.333333333333334,0,0
7901,2,16,Kings XI Punjab,Royal Challengers Bangalore,Royal Challengers Bangalore,Royal Challengers Bangalore,7,0,4,119,161.0,42.0,7.4375,10.5,-3.0625,0,0
7901,2,17,Kings XI Punjab,Royal Challengers Bangalore,Royal Challengers Bangalore,Royal Challengers Bangalore,19,0,4,138,161.0,23.0,8.117647058823529,7.666666666666667,0.45098039215686203,0,0
7901,2,18,Kings XI Punjab,Royal Challengers Bangalore,Royal Challengers Bangalore,Royal Challengers Bangalore,12,0,4,150,161.0,11.0,8.333333333333334,5.5,2.833333333333334,0,0
7901,2,19,Kings XI Punjab,Royal Challengers Bangalore,Royal Challengers Bangalore,Royal Challengers Bangalore,5,2,6,155,161.0,6.0,8.157894736842104,6.0,2.1578947368421044,0,0
7901,2,20,Kings XI Punjab,Royal Challengers Bangalore,Royal Challengers Bangalore,Royal Challengers Bangalore,8,0,6,163,161.0,-2.0,8.15,99.0,-90.85,0,0
7902,1,1,Mumbai Indians,Delhi Daredevils,Mumbai Indians,Delhi Daredevils,19,0,0,19,-1.0,-1.0,19.0,-1.0,-1.0,1,0
7902,1,2,Mumbai Indians,Delhi Daredevils,Mumbai Indians,Delhi Daredevils,11,0,0,30,-1.0,-1.0,15.0,-1.0,-1.0,1,0
7902,1,3,Mumbai Indians,Delhi Daredevils,Mumbai Indians,Delhi Daredevils,15,0,0,45,-1.0,-1.0,15.0,-1.0,-1.0,1,0
7902,1,4,Mumbai Indians,Delhi Daredevils,Mumbai Indians,Delhi Daredevils,13,0,0,58,-1.0,-1.0,14.5,-1.0,-1.0,1,0
7902,1,5,Mumbai Indians,Delhi Daredevils,Mumbai Indians,Delhi Daredevils,14,0,0,72,-1.0,-1.0,14.4,-1.0,-1.0,1,0
7902,1,6,Mumbai Indians,Delhi Daredevils,Mumbai Indians,Delhi Daredevils,18,0,0,90,-1.0,-1.0,15.0,-1.0,-1.0,1,0
7902,1,7,Mumbai Indians,Delhi Daredevils,Mumbai Indians,Delhi Daredevils,3,0,0,93,-1.0,-1.0,13.285714285714286,-1.0,-1.0,1,0
7902,1,8,Mumbai Indians,Delhi Daredevils,Mumbai Indians,Delhi Daredevils,6,0,0,99,-1.0,-1.0,12.375,-1.0,-1.0,1,0
7902,1,9,Mumbai Indians,Delhi Daredevils,Mumbai Indians,Delhi Daredevils,10,1,1,109,-1.0,-1.0,12.11111111111111,-1.0,-1.0,1,0
7902,1,10,Mumbai Indians,Delhi Daredevils,Mumbai Indians,Delhi Daredevils,5,0,1,114,-1.0,-1.0,11.4,-1.0,-1.0,1,0
7902,1,11,Mumbai Indians,Delhi Daredevils,Mumbai Indians,Delhi Daredevils,4,1,2,118,-1.0,-1.0,10.727272727272727,-1.0,-1.0,1,0
7902,1,12,Mumbai Indians,Delhi Daredevils,Mumbai Indians,Delhi Daredevils,11,0,2,129,-1.0,-1.0,10.75,-1.0,-1.0,1,0
7902,1,13,Mumbai Indians,Delhi Daredevils,Mumbai Indians,Delhi Daredevils,20,0,2,149,-1.0,-1.0,11.461538461538462,-1.0,-1.0,1,0
7902,1,14,Mumbai Indians,Delhi Daredevils,Mumbai Indians,Delhi Daredevils,8,0,2,157,-1.0,-1.0,11.214285714285714,-1.0,-1.0,1,0
7902,1,15,Mumbai Indians,Delhi Daredevils,Mumbai Indians,Delhi Daredevils,9,0,2,166,-1.0,-1.0,11.066666666666666,-1.0,-1.0,1,0
7902,1,16,Mumbai Indians,Delhi Daredevils,Mumbai Indians,Delhi Daredevils,9,2,4,175,-1.0,-1.0,10.9375,-1.0,-1.0,1,0
7902,1,17,Mumbai Indians,Delhi Daredevils,Mumbai Indians,Delhi Daredevils,9,0,4,184,-1.0,-1.0,10.823529411764707,-1.0,-1.0,1,0
7902,1,18,Mumbai Indians,Delhi Daredevils,Mumbai Indians,Delhi Daredevils,8,1,5,192,-1.0,-1.0,10.666666666666666,-1.0,-1.0,1,0
7902,1,19,Mumbai Indians,Delhi Daredevils,Mumbai Indians,Delhi Daredevils,4,1,6,196,-1.0,-1.0,10.31578947368421,-1.0,-1.0,1,0
7902,1,20,Mumbai Indians,Delhi Daredevils,Mumbai Indians,Delhi Daredevils,8,1,7,204,-1.0,-1.0,10.2,-1.0,-1.0,1,0
7902,2,1,Mumbai Indians,Delhi Daredevils,Delhi Daredevils,Delhi Daredevils,11,0,0,11,204.0,193.0,11.0,10.157894736842104,0.8421052631578956,0,0
7902,2,2,Mumbai Indians,Delhi Daredevils,Delhi Daredevils,Delhi Daredevils,12,0,0,23,204.0,181.0,11.5,10.055555555555555,1.4444444444444446,0,0
7902,2,3,Mumbai Indians,Delhi Daredevils,Delhi Daredevils,Delhi Daredevils,2,0,0,25,204.0,179.0,8.333333333333334,10.529411764705882,-2.1960784313725483,0,0
7902,2,4,Mumbai Indians,Delhi Daredevils,Delhi Daredevils,Delhi Daredevils,4,0,0,29,204.0,175.0,7.25,10.9375,-3.6875,0,0
7902,2,5,Mumbai Indians,Delhi Daredevils,Delhi Daredevils,Delhi Daredevils,21,0,0,50,204.0,154.0,10.0,10.266666666666667,-0.2666666666666675,0,0
7902,2,6,Mumbai Indians,Delhi Daredevils,Delhi Daredevils,Delhi Daredevils,3,1,1,53,204.0,151.0,8.833333333333334,10.785714285714286,-1.9523809523809526,0,0
7902,2,7,Mumbai Indians,Delhi Daredevils,Delhi Daredevils,Delhi Daredevils,10,0,1,63,204.0,141.0,9.0,10.846153846153847,-1.8461538461538467,0,0
7902,2,8,Mumbai Indians,Delhi Daredevils,Delhi Daredevils,Delhi Daredevils,5,0,1,68,204.0,136.0,8.5,11.333333333333334,-2.833333333333334,0,0
7902,2,9,Mumbai Indians,Delhi Daredevils,Delhi Daredevils,Delhi Daredevils,17,0,1,85,204.0,119.0,9.444444444444445,10.818181818181818,-1.3737373737373737,0,0
7902,2,10,Mumbai Indians,Delhi Daredevils,Delhi Daredevils,Delhi Daredevils,19,0,1,104,204.0,100.0,10.4,10.0,0.40000000000000036,0,0
