match_id,inning,over,team1,team2,batting_team,winner,total_runs,player_dismissed,innings_wickets,innings_score,aim,remaining_runs,run_rate,required_run_rate,rr_diff,is_batting_team,target
199,2,18,Mumbai Indians,Deccan Chargers,Deccan Chargers,Mumbai Indians,0,1,10,131,172.0,41.0,7.277777777777778,20.5,-13.222222222222221,0,1
200,1,1,Delhi Daredevils,Kolkata Knight Riders,Delhi Daredevils,Delhi Daredevils,9,1,1,9,-1.0,-1.0,9.0,-1.0,-1.0,1,1
200,1,2,Delhi Daredevils,Kolkata Knight Riders,Delhi Daredevils,Delhi Daredevils,12,1,2,21,-1.0,-1.0,10.5,-1.0,-1.0,1,1
200,1,3,Delhi Daredevils,Kolkata Knight Riders,Delhi Daredevils,Delhi Daredevils,17,1,3,38,-1.0,-1.0,12.666666666666666,-1.0,-1.0,1,1
200,1,4,Delhi Daredevils,Kolkata Knight Riders,Delhi Daredevils,Delhi Daredevils,7,0,3,45,-1.0,-1.0,11.25,-1.0,-1.0,1,1
200,1,5,Delhi Daredevils,Kolkata Knight Riders,Delhi Daredevils,Delhi Daredevils,11,0,3,56,-1.0,-1.0,11.2,-1.0,-1.0,1,1
200,1,6,Delhi Daredevils,Kolkata Knight Riders,Delhi Daredevils,Delhi Daredevils,6,0,3,62,-1.0,-1.0,10.333333333333334,-1.0,-1.0,1,1
200,1,7,Delhi Daredevils,Kolkata Knight Riders,Delhi Daredevils,Delhi Daredevils,4,0,3,66,-1.0,-1.0,9.428571428571429,-1.0,-1.0,1,1
200,1,8,Delhi Daredevils,Kolkata Knight Riders,Delhi Daredevils,Delhi Daredevils,9,0,3,75,-1.0,-1.0,9.375,-1.0,-1.0,1,1
200,1,9,Delhi Daredevils,Kolkata Knight Riders,Delhi Daredevils,Delhi Daredevils,7,0,3,82,-1.0,-1.0,9.11111111111111,-1.0,-1.0,1,1
200,1,10,Delhi Daredevils,Kolkata Knight Riders,Delhi Daredevils,Delhi Daredevils,9,0,3,91,-1.0,-1.0,9.1,-1.0,-1.0,1,1
200,1,11,Delhi Daredevils,Kolkata Knight Riders,Delhi Daredevils,Delhi Daredevils,6,0,3,97,-1.0,-1.0,8.818181818181818,-1.0,-1.0,1,1
200,1,12,Delhi Daredevils,Kolkata Knight Riders,Delhi Daredevils,Delhi Daredevils,8,0,3,105,-1.0,-1.0,8.75,-1.0,-1.0,1,1
200,1,13,Delhi Daredevils,Kolkata Knight Riders,Delhi Daredevils,Delhi Daredevils,5,0,3,110,-1.0,-1.0,8.461538461538462,-1.0,-1.0,1,1
200,1,14,Delhi Daredevils,Kolkata Knight Riders,Delhi Daredevils,Delhi Daredevils,18,0,3,128,-1.0,-1.0,9.142857142857142,-1.0,-1.0,1,1
200,1,15,Delhi Daredevils,Kolkata Knight Riders,Delhi Daredevils,Delhi Daredevils,7,0,3,135,-1.0,-1.0,9.0,-1.0,-1.0,1,1
200,1,16,Delhi Daredevils,Kolkata Knight Riders,Delhi Daredevils,Delhi Daredevils,4,0,3,139,-1.0,-1.0,8.6875,-1.0,-1.0,1,1
200,1,17,Delhi Daredevils,Kolkata Knight Riders,Delhi Daredevils,Delhi Daredevils,6,0,3,145,-1.0,-1.0,8.529411764705882,-1.0,-1.0,1,1
200,1,18,Delhi Daredevils,Kolkata Knight Riders,Delhi Daredevils,Delhi Daredevils,4,0,3,149,-1.0,-1.0,8.277777777777779,-1.0,-1.0,1,1
200,1,19,Delhi Daredevils,Kolkata Knight Riders,Delhi Daredevils,Delhi Daredevils,16,0,3,165,-1.0,-1.0,8.68421052631579,-1.0,-1.0,1,1
200,1,20,Delhi Daredevils,Kolkata Knight Riders,Delhi Daredevils,Delhi Daredevils,12,1,4,177,-1.0,-1.0,8.85,-1.0,-1.0,1,1
200,2,1,Delhi Daredevils,Kolkata Knight Riders,Kolkata Knight Riders,Delhi Daredevils,2,0,0,2,177.0,175.0,2.0,9.210526315789474,-7.210526315789474,0,1
200,2,2,Delhi Daredevils,Kolkata Knight Riders,Kolkata Knight Riders,Delhi Daredevils,13,0,0,15,177.0,162.0,7.5,9.0,-1.5,0,1
200,2,3,Delhi Daredevils,Kolkata Knight Riders,Kolkata Knight Riders,Delhi Daredevils,4,1,1,19,177.0,158.0,6.333333333333333,9.294117647058824,-2.9607843137254912,0,1
200,2,4,Delhi Daredevils,Kolkata Knight Riders,Kolkata Knight Riders,Delhi Daredevils,1,1,2,20,177.0,157.0,5.0,9.8125,-4.8125,0,1
200,2,5,Delhi Daredevils,Kolkata Knight Riders,Kolkata Knight Riders,Delhi Daredevils,12,1,3,32,177.0,145.0,6.4,9.666666666666666,-3.2666666666666657,0,1
200,2,6,Delhi Daredevils,Kolkata Knight Riders,Kolkata Knight Riders,Delhi Daredevils,4,0,3,36,177.0,141.0,6.0,10.071428571428571,-4.071428571428571,0,1
200,2,7,Delhi Daredevils,Kolkata Knight Riders,Kolkata Knight Riders,Delhi Daredevils,9,0,3,45,177.0,132.0,6.428571428571429,10.153846153846153,-3.7252747252747245,0,1
200,2,8,Delhi Daredevils,Kolkata Knight Riders,Kolkata Knight Riders,Delhi Daredevils,5,0,3,50,177.0,127.0,6.25,10.583333333333334,-4.333333333333334,0,1
200,2,9,Delhi Daredevils,Kolkata Knight Riders,Kolkata Knight Riders,Delhi Daredevils,2,1,4,52,177.0,125.0,5.777777777777778,11.363636363636363,-5.585858585858586,0,1
200,2,10,Delhi Daredevils,Kolkata Knight Riders,Kolkata Knight Riders,Delhi Daredevils,3,0,4,55,177.0,122.0,5.5,12.2,-6.699999999999999,0,1
200,2,11,Delhi Daredevils,Kolkata Knight Riders,Kolkata Knight Riders,Delhi Daredevils,11,0,4,66,177.0,111.0,6.0,12.333333333333334,-6.333333333333334,0,1
200,2,12,Delhi Daredevils,Kolkata Knight Riders,Kolkata Knight Riders,Delhi Daredevils,7,0,4,73,177.0,104.0,6.083333333333333,13.0,-6.916666666666667,0,1
200,2,13,Delhi Daredevils,Kolkata Knight Riders,Kolkata Knight Riders,Delhi Daredevils,9,0,4,82,177.0,95.0,6.3076923076923075,13.571428571428571,-7.263736263736264,0,1
200,2,14,Delhi Daredevils,Kolkata Knight Riders,Kolkata Knight Riders,Delhi Daredevils,9,1,5,91,177.0,86.0,6.5,14.333333333333334,-7.833333333333334,0,1
200,2,15,Delhi Daredevils,Kolkata Knight Riders,Kolkata Knight Riders,Delhi Daredevils,7,0,5,98,177.0,79.0,6.533333333333333,15.8,-9.266666666666667,0,1
200,2,16,Delhi Daredevils,Kolkata Knight Riders,Kolkata Knight Riders,Delhi Daredevils,10,1,6,108,177.0,69.0,6.75,17.25,-10.5,0,1
200,2,17,Delhi Daredevils,Kolkata Knight Riders,Kolkata Knight Riders,Delhi Daredevils,8,0,6,116,177.0,61.0,6.823529411764706,20.333333333333332,-13.509803921568626,0,1
200,2,18,Delhi Daredevils,Kolkata Knight Riders,Kolkata Knight Riders,Delhi Daredevils,9,0,6,125,177.0,52.0,6.944444444444445,26.0,-19.055555555555557,0,1
200,2,19,Delhi Daredevils,Kolkata Knight Riders,Kolkata Knight Riders,Delhi Daredevils,9,1,7,134,177.0,43.0,7.052631578947368,43.0,-35.94736842105263,0,1
200,2,20,Delhi Daredevils,Kolkata Knight Riders,Kolkata Knight Riders,Delhi Daredevils,3,2,9,137,177.0,40.0,6.85,99.0,-92.15,0,1
201,1,1,Kings XI Punjab,Mumbai Indians,Kings XI Punjab,Mumbai Indians,5,0,0,5,-1.0,-1.0,5.0,-1.0,-1.0,1,0
201,1,2,Kings XI Punjab,Mumbai Indians,Kings XI Punjab,Mumbai Indians,9,1,1,14,-1.0,-1.0,7.0,-1.0,-1.0,1,0
201,1,3,Kings XI Punjab,Mumbai Indians,Kings XI Punjab,Mumbai Indians,11,0,1,25,-1.0,-1.0,8.333333333333334,-1.0,-1.0,1,0
201,1,4,Kings XI Punjab,Mumbai Indians,Kings XI Punjab,Mumbai Indians,9,0,1,34,-1.0,-1.0,8.5,-1.0,-1.0,1,0
201,1,5,Kings XI Punjab,Mumbai Indians,Kings XI Punjab,Mumbai Indians,7,1,2,41,-1.0,-1.0,8.2,-1.0,-1.0,1,0
201,1,6,Kings XI Punjab,Mumbai Indians,Kings XI Punjab,Mumbai Indians,7,0,2,48,-1.0,-1.0,8.0,-1.0,-1.0,1,0
201,1,7,Kings XI Punjab,Mumbai Indians,Kings XI Punjab,Mumbai Indians,7,0,2,55,-1.0,-1.0,7.857142857142857,-1.0,-1.0,1,0
201,1,8,Kings XI Punjab,Mumbai Indians,Kings XI Punjab,Mumbai Indians,8,0,2,63,-1.0,-1.0,7.875,-1.0,-1.0,1,0
201,1,9,Kings XI Punjab,Mumbai Indians,Kings XI Punjab,Mumbai Indians,13,0,2,76,-1.0,-1.0,8.444444444444445,-1.0,-1.0,1,0
201,1,10,Kings XI Punjab,Mumbai Indians,Kings XI Punjab,Mumbai Indians,9,0,2,85,-1.0,-1.0,8.5,-1.0,-1.0,1,0
201,1,11,Kings XI Punjab,Mumbai Indians,Kings XI Punjab,Mumbai Indians,6,1,3,91,-1.0,-1.0,8.272727272727273,-1.0,-1.0,1,0
201,1,12,Kings XI Punjab,Mumbai Indians,Kings XI Punjab,Mumbai Indians,4,1,4,95,-1.0,-1.0,7.916666666666667,-1.0,-1.0,1,0
201,1,13,Kings XI Punjab,Mumbai Indians,Kings XI Punjab,Mumbai Indians,6,0,4,101,-1.0,-1.0,7.769230769230769,-1.0,-1.0,1,0
201,1,14,Kings XI Punjab,Mumbai Indians,Kings XI Punjab,Mumbai Indians,10,0,4,111,-1.0,-1.0,7.928571428571429,-1.0,-1.0,1,0
201,1,15,Kings XI Punjab,Mumbai Indians,Kings XI Punjab,Mumbai Indians,7,0,4,118,-1.0,-1.0,7.866666666666666,-1.0,-1.0,1,0
201,1,16,Kings XI Punjab,Mumbai Indians,Kings XI Punjab,Mumbai Indians,6,2,6,124,-1.0,-1.0,7.75,-1.0,-1.0,1,0
201,1,17,Kings XI Punjab,Mumbai Indians,Kings XI Punjab,Mumbai Indians,9,1,7,133,-1.0,-1.0,7.823529411764706,-1.0,-1.0,1,0
201,1,18,Kings XI Punjab,Mumbai Indians,Kings XI Punjab,Mumbai Indians,6,1,8,139,-1.0,-1.0,7.722222222222222,-1.0,-1.0,1,0
201,1,19,Kings XI Punjab,Mumbai Indians,Kings XI Punjab,Mumbai Indians,11,1,9,150,-1.0,-1.0,7.894736842105263,-1.0,-1.0,1,0
201,1,20,Kings XI Punjab,Mumbai Indians,Kings XI Punjab,Mumbai Indians,13,1,10,163,-1.0,-1.0,8.15,-1.0,-1.0,1,0
201,2,1,Kings XI Punjab,Mumbai Indians,Mumbai Indians,Mumbai Indians,10,0,0,10,163.0,153.0,10.0,8.052631578947368,1.9473684210526319,0,0
201,2,2,Kings XI Punjab,Mumbai Indians,Mumbai Indians,Mumbai Indians,1,0,0,11,163.0,152.0,5.5,8.444444444444445,-2.9444444444444446,0,0
201,2,3,Kings XI Punjab,Mumbai Indians,Mumbai Indians,Mumbai Indians,8,0,0,19,163.0,144.0,6.333333333333333,8.470588235294118,-2.1372549019607847,0,0
201,2,4,Kings XI Punjab,Mumbai Indians,Mumbai Indians,Mumbai Indians,10,0,0,29,163.0,134.0,7.25,8.375,-1.125,0,0
201,2,5,Kings XI Punjab,Mumbai Indians,Mumbai Indians,Mumbai Indians,8,0,0,37,163.0,126.0,7.4,8.4,-1.0,0,0
201,2,6,Kings XI Punjab,Mumbai Indians,Mumbai Indians,Mumbai Indians,8,1,1,45,163.0,118.0,7.5,8.428571428571429,-0.9285714285714288,0,0
201,2,7,Kings XI Punjab,Mumbai Indians,Mumbai Indians,Mumbai Indians,13,0,1,58,163.0,105.0,8.285714285714286,8.076923076923077,0.20879120879120983,0,0
201,2,8,Kings XI Punjab,Mumbai Indians,Mumbai Indians,Mumbai Indians,5,0,1,63,163.0,100.0,7.875,8.333333333333334,-0.4583333333333339,0,0
201,2,9,Kings XI Punjab,Mumbai Indians,Mumbai Indians,Mumbai Indians,11,0,1,74,163.0,89.0,8.222222222222221,8.090909090909092,0.13131313131312972,0,0
201,2,10,Kings XI Punjab,Mumbai Indians,Mumbai Indians,Mumbai Indians,8,1,2,82,163.0,81.0,8.2,8.1,0.09999999999999964,0,0
201,2,11,Kings XI Punjab,Mumbai Indians,Mumbai Indians,Mumbai Indians,7,0,2,89,163.0,74.0,8.090909090909092,8.222222222222221,-0.13131313131312972,0,0
201,2,12,Kings XI Punjab,Mumbai Indians,Mumbai Indians,Mumbai Indians,3,1,3,92,163.0,71.0,7.666666666666667,8.875,-1.208333333333333,0,0
201,2,13,Kings XI Punjab,Mumbai Indians,Mumbai Indians,Mumbai Indians,8,0,3,100,163.0,63.0,7.6923076923076925,9.0,-1.3076923076923075,0,0
201,2,14,Kings XI Punjab,Mumbai Indians,Mumbai Indians,Mumbai Indians,5,0,3,105,163.0,58.0,7.5,9.666666666666666,-2.166666666666666,0,0
201,2,15,Kings XI Punjab,Mumbai Indians,Mumbai Indians,Mumbai Indians,13,0,3,118,163.0,45.0,7.866666666666666,9.0,-1.1333333333333337,0,0
201,2,16,Kings XI Punjab,Mumbai Indians,Mumbai Indians,Mumbai Indians,5,1,4,123,163.0,40.0,7.6875,10.0,-2.3125,0,0
201,2,17,Kings XI Punjab,Mumbai Indians,Mumbai Indians,Mumbai Indians,10,1,5,133,163.0,30.0,7.823529411764706,10.0,-2.1764705882352944,0,0
201,2,18,Kings XI Punjab,Mumbai Indians,Mumbai Indians,Mumbai Indians,12,0,5,145,163.0,18.0,8.055555555555555,9.0,-0.9444444444444446,0,0
201,2,19,Kings XI Punjab,Mumbai Indians,Mumbai Indians,Mumbai Indians,13,1,6,158,163.0,5.0,8.31578947368421,5.0,3.3157894736842106,0,0
201,2,20,Kings XI Punjab,Mumbai Indians,Mumbai Indians,Mumbai Indians,6,0,6,164,163.0,-1.0,8.2,-1.0,9.2,0,0
202,1,1,Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,2,0,0,2,-1.0,-1.0,2.0,-1.0,-1.0,1,0
202,1,2,Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,9,0,0,11,-1.0,-1.0,5.5,-1.0,-1.0,1,0
202,1,3,Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,6,1,1,17,-1.0,-1.0,5.666666666666667,-1.0,-1.0,1,0
202,1,4,Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,11,0,1,28,-1.0,-1.0,7.0,-1.0,-1.0,1,0
202,1,5,Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,5,0,1,33,-1.0,-1.0,6.6,-1.0,-1.0,1,0
202,1,6,Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,19,0,1,52,-1.0,-1.0,8.666666666666666,-1.0,-1.0,1,0
202,1,7,Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,3,1,2,55,-1.0,-1.0,7.857142857142857,-1.0,-1.0,1,0
202,1,8,Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,4,0,2,59,-1.0,-1.0,7.375,-1.0,-1.0,1,0
202,1,9,Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,8,0,2,67,-1.0,-1.0,7.444444444444445,-1.0,-1.0,1,0
202,1,10,Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,13,0,2,80,-1.0,-1.0,8.0,-1.0,-1.0,1,0
202,1,11,Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,6,0,2,86,-1.0,-1.0,7.818181818181818,-1.0,-1.0,1,0
202,1,12,Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,8,0,2,94,-1.0,-1.0,7.833333333333333,-1.0,-1.0,1,0
202,1,13,Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,10,0,2,104,-1.0,-1.0,8.0,-1.0,-1.0,1,0
202,1,14,Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,11,0,2,115,-1.0,-1.0,8.214285714285714,-1.0,-1.0,1,0
202,1,15,Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,2,0,2,117,-1.0,-1.0,7.8,-1.0,-1.0,1,0
202,1,16,Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,0,2,4,117,-1.0,-1.0,7.3125,-1.0,-1.0,1,0
202,1,17,Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,7,0,4,124,-1.0,-1.0,7.294117647058823,-1.0,-1.0,1,0
202,1,18,Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,8,0,4,132,-1.0,-1.0,7.333333333333333,-1.0,-1.0,1,0
202,1,19,Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,18,0,4,150,-1.0,-1.0,7.894736842105263,-1.0,-1.0,1,0
202,1,20,Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,Chennai Super Kings,11,0,4,161,-1.0,-1.0,8.05,-1.0,-1.0,1,0
202,2,1,Royal Challengers Bangalore,Chennai Super Kings,Chennai Super Kings,Chennai Super Kings,7,0,0,7,161.0,154.0,7.0,8.105263157894736,-1.1052631578947363,0,0
202,2,2,Royal Challengers Bangalore,Chennai Super Kings,Chennai Super Kings,Chennai Super Kings,7,0,0,14,161.0,147.0,7.0,8.166666666666666,-1.166666666666666,0,0
202,2,3,Royal Challengers Bangalore,Chennai Super Kings,Chennai Super Kings,Chennai Super Kings,24,0,0,38,161.0,123.0,12.666666666666666,7.235294117647059,5.431372549019607,0,0
202,2,4,Royal Challengers Bangalore,Chennai Super Kings,Chennai Super Kings,Chennai Super Kings,3,0,0,41,161.0,120.0,10.25,7.5,2.75,0,0
202,2,5,Royal Challengers Bangalore,Chennai Super Kings,Chennai Super Kings,Chennai Super Kings,6,0,0,47,161.0,114.0,9.4,7.6,1.8000000000000007,0,0
202,2,6,Royal Challengers Bangalore,Chennai Super Kings,Chennai Super Kings,Chennai Super Kings,9,0,0,56,161.0,105.0,9.333333333333334,7.5,1.833333333333334,0,0
202,2,7,Royal Challengers Bangalore,Chennai Super Kings,Chennai Super Kings,Chennai Super Kings,6,1,1,62,161.0,99.0,8.857142857142858,7.615384615384615,1.2417582417582427,0,0
202,2,8,Royal Challengers Bangalore,Chennai Super Kings,Chennai Super Kings,Chennai Super Kings,9,0,1,71,161.0,90.0,8.875,7.5,1.375,0,0
202,2,9,Royal Challengers Bangalore,Chennai Super Kings,Chennai Super Kings,Chennai Super Kings,10,0,1,81,161.0,80.0,9.0,7.2727272727272725,1.7272727272727275,0,0
202,2,10,Royal Challengers Bangalore,Chennai Super Kings,Chennai Super Kings,Chennai Super Kings,8,0,1,89,161.0,72.0,8.9,7.2,1.7000000000000002,0,0
202,2,11,Royal Challengers Bangalore,Chennai Super Kings,Chennai Super Kings,Chennai Super Kings,16,1,2,105,161.0,56.0,9.545454545454545,6.222222222222222,3.3232323232323226,0,0
202,2,12,Royal Challengers Bangalore,Chennai Super Kings,Chennai Super Kings,Chennai Super Kings,2,0,2,107,161.0,54.0,8.916666666666666,6.75,2.166666666666666,0,0
202,2,13,Royal Challengers Bangalore,Chennai Super Kings,Chennai Super Kings,Chennai Super Kings,4,0,2,111,161.0,50.0,8.538461538461538,7.142857142857143,1.395604395604395,0,0
202,2,14,Royal Challengers Bangalore,Chennai Super Kings,Chennai Super Kings,Chennai Super Kings,7,0,2,118,161.0,43.0,8.428571428571429,7.166666666666667,1.2619047619047619,0,0
202,2,15,Royal Challengers Bangalore,Chennai Super Kings,Chennai Super Kings,Chennai Super Kings,7,0,2,125,161.0,36.0,8.333333333333334,7.2,1.1333333333333337,0,0
202,2,16,Royal Challengers Bangalore,Chennai Super Kings,Chennai Super Kings,Chennai Super Kings,11,0,2,136,161.0,25.0,8.5,6.25,2.25,0,0
202,2,17,Royal Challengers Bangalore,Chennai Super Kings,Chennai Super Kings,Chennai Super Kings,5,1,3,141,161.0,20.0,8.294117647058824,6.666666666666667,1.6274509803921573,0,0
202,2,18,Royal Challengers Bangalore,Chennai Super Kings,Chennai Super Kings,Chennai Super Kings,5,1,4,146,161.0,15.0,8.11111111111111,7.5,0.6111111111111107,0,0
202,2,19,Royal Challengers Bangalore,Chennai Super Kings,Chennai Super Kings,Chennai Super Kings,16,1,5,162,161.0,-1.0,8.526315789473685,-1.0,9.526315789473685,0,0
203,1,1,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,Delhi Daredevils,11,0,0,11,-1.0,-1.0,11.0,-1.0,-1.0,1,1
203,1,2,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,Delhi Daredevils,4,0,0,15,-1.0,-1.0,7.5,-1.0,-1.0,1,1
203,1,3,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,Delhi Daredevils,9,0,0,24,-1.0,-1.0,8.0,-1.0,-1.0,1,1
203,1,4,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,Delhi Daredevils,8,2,2,32,-1.0,-1.0,8.0,-1.0,-1.0,1,1
203,1,5,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,Delhi Daredevils,13,0,2,45,-1.0,-1.0,9.0,-1.0,-1.0,1,1
203,1,6,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,Delhi Daredevils,7,1,3,52,-1.0,-1.0,8.666666666666666,-1.0,-1.0,1,1
203,1,7,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,Delhi Daredevils,6,0,3,58,-1.0,-1.0,8.285714285714286,-1.0,-1.0,1,1
203,1,8,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,Delhi Daredevils,8,0,3,66,-1.0,-1.0,8.25,-1.0,-1.0,1,1
203,1,9,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,Delhi Daredevils,4,1,4,70,-1.0,-1.0,7.777777777777778,-1.0,-1.0,1,1
203,1,10,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,Delhi Daredevils,9,0,4,79,-1.0,-1.0,7.9,-1.0,-1.0,1,1
203,1,11,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,Delhi Daredevils,7,0,4,86,-1.0,-1.0,7.818181818181818,-1.0,-1.0,1,1
203,1,12,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,Delhi Daredevils,5,0,4,91,-1.0,-1.0,7.583333333333333,-1.0,-1.0,1,1
203,1,13,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,Delhi Daredevils,9,0,4,100,-1.0,-1.0,7.6923076923076925,-1.0,-1.0,1,1
203,1,14,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,Delhi Daredevils,11,0,4,111,-1.0,-1.0,7.928571428571429,-1.0,-1.0,1,1
203,1,15,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,Delhi Daredevils,9,0,4,120,-1.0,-1.0,8.0,-1.0,-1.0,1,1
203,1,16,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,Delhi Daredevils,11,0,4,131,-1.0,-1.0,8.1875,-1.0,-1.0,1,1
203,1,17,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,Delhi Daredevils,17,1,5,148,-1.0,-1.0,8.705882352941176,-1.0,-1.0,1,1
203,1,18,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,Delhi Daredevils,20,0,5,168,-1.0,-1.0,9.333333333333334,-1.0,-1.0,1,1
203,1,19,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,Delhi Daredevils,9,0,5,177,-1.0,-1.0,9.31578947368421,-1.0,-1.0,1,1
203,1,20,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,Delhi Daredevils,11,1,6,188,-1.0,-1.0,9.4,-1.0,-1.0,1,1
203,2,1,Delhi Daredevils,Rajasthan Royals,Rajasthan Royals,Delhi Daredevils,1,2,2,1,188.0,187.0,1.0,9.842105263157896,-8.842105263157896,0,1
203,2,2,Delhi Daredevils,Rajasthan Royals,Rajasthan Royals,Delhi Daredevils,9,0,2,10,188.0,178.0,5.0,9.88888888888889,-4.888888888888889,0,1
203,2,3,Delhi Daredevils,Rajasthan Royals,Rajasthan Royals,Delhi Daredevils,10,0,2,20,188.0,168.0,6.666666666666667,9.882352941176471,-3.215686274509804,0,1
203,2,4,Delhi Daredevils,Rajasthan Royals,Rajasthan Royals,Delhi Daredevils,11,1,3,31,188.0,157.0,7.75,9.8125,-2.0625,0,1
203,2,5,Delhi Daredevils,Rajasthan Royals,Rajasthan Royals,Delhi Daredevils,2,1,4,33,188.0,155.0,6.6,10.333333333333334,-3.7333333333333343,0,1
203,2,6,Delhi Daredevils,Rajasthan Royals,Rajasthan Royals,Delhi Daredevils,6,0,4,39,188.0,149.0,6.5,10.642857142857142,-4.142857142857142,0,1
203,2,7,Delhi Daredevils,Rajasthan Royals,Rajasthan Royals,Delhi Daredevils,15,0,4,54,188.0,134.0,7.714285714285714,10.307692307692308,-2.593406593406594,0,1
203,2,8,Delhi Daredevils,Rajasthan Royals,Rajasthan Royals,Delhi Daredevils,11,0,4,65,188.0,123.0,8.125,10.25,-2.125,0,1
203,2,9,Delhi Daredevils,Rajasthan Royals,Rajasthan Royals,Delhi Daredevils,2,1,5,67,188.0,121.0,7.444444444444445,11.0,-3.5555555555555554,0,1
203,2,10,Delhi Daredevils,Rajasthan Royals,Rajasthan Royals,Delhi Daredevils,2,0,5,69,188.0,119.0,6.9,11.9,-5.0,0,1
203,2,11,Delhi Daredevils,Rajasthan Royals,Rajasthan Royals,Delhi Daredevils,4,2,7,73,188.0,115.0,6.636363636363637,12.777777777777779,-6.141414141414142,0,1
203,2,12,Delhi Daredevils,Rajasthan Royals,Rajasthan Royals,Delhi Daredevils,12,0,7,85,188.0,103.0,7.083333333333333,12.875,-5.791666666666667,0,1
203,2,13,Delhi Daredevils,Rajasthan Royals,Rajasthan Royals,Delhi Daredevils,8,0,7,93,188.0,95.0,7.153846153846154,13.571428571428571,-6.417582417582417,0,1
203,2,14,Delhi Daredevils,Rajasthan Royals,Rajasthan Royals,Delhi Daredevils,6,1,8,99,188.0,89.0,7.071428571428571,14.833333333333334,-7.761904761904763,0,1
203,2,15,Delhi Daredevils,Rajasthan Royals,Rajasthan Royals,Delhi Daredevils,8,0,8,107,188.0,81.0,7.133333333333334,16.2,-9.066666666666666,0,1
203,2,16,Delhi Daredevils,Rajasthan Royals,Rajasthan Royals,Delhi Daredevils,4,0,8,111,188.0,77.0,6.9375,19.25,-12.3125,0,1
203,2,17,Delhi Daredevils,Rajasthan Royals,Rajasthan Royals,Delhi Daredevils,8,1,9,119,188.0,69.0,7.0,23.0,-16.0,0,1
203,2,18,Delhi Daredevils,Rajasthan Royals,Rajasthan Royals,Delhi Daredevils,2,1,10,121,188.0,67.0,6.722222222222222,33.5,-26.77777777777778,0,1
204,1,1,Kolkata Knight Riders,Deccan Chargers,Kolkata Knight Riders,Kolkata Knight Riders,10,0,0,10,-1.0,-1.0,10.0,-1.0,-1.0,1,1
204,1,2,Kolkata Knight Riders,Deccan Chargers,Kolkata Knight Riders,Kolkata Knight Riders,5,0,0,15,-1.0,-1.0,7.5,-1.0,-1.0,1,1
